"covariates","waic_increase"
"precipitation",1381.67638647576
"tavg",108.325058152139
"tmax",588.757893753631
"human_fp",1142.59390273112
"tree",2639.00863086622
"grassland",2647.0381589033
"shrub",791.646841991063
"cropland",2658.6512558139
"built",1186.06409556496
"bare",881.77205178123
"wetland",72.1198773210672
"mangrove",62.8557337361781
"cattle",1087.04079263724
"tsetse",432.886419326205
