"covariates","waic_increase"
"precipitation",2848.7466847355
"human_fp",3434.79900297583
"pop_den",2705.06511365989
"tree",2353.371156949
"grassland",4666.38274176062
"shrub",1594.54489787884
"bare",1354.38781528849
"water",1506.51610556355
"mangrove",13.9203021015674
"cattle",2948.66733926312
