"covariates","waic_increase"
"precipitation",3402.77664077975
"tavg",1800.81193336673
"pop_den",3115.80295787893
"tree",3306.91370627623
"grassland",4973.06970379456
"shrub",5722.6652433355
"cropland",3236.87778652118
"bare",1962.13949384322
"water",3477.43312611053
"wetland",26.249289151463
"mangrove",69.8086679461303
