"covariates","waic_increase"
"precipitation",1201.18617305192
"tavg",1404.37045915721
"tmax",1007.87621131837
"human_fp",889.430745500122
"pop_den",1094.01392664802
"tree",38.4600855103417
"grassland",57.6071970769481
"shrub",62.0782929101733
"cropland",56.7164794018081
"built",37.2954046000486
"bare",60.5505505060155
"water",75.6980249746484
"wetland",2.29030272525415
"cattle",851.51384047771
"tsetse",1747.59452412834
