"covariates","waic_increase"
"elevation",661.41948316338
"tavg",1381.42041615999
"tmax",1334.63386039815
"pop_den",3242.94735565855
"tree",1066.03004771471
"grassland",2071.98087966991
"built",1486.74160967059
"bare",1042.67736989061
"cattle",3301.35372202906
"tsetse",1845.23995636734
"mangrove",34.4953989514361
