"covariates","waic_increase"
"elevation",672.537738608229
"precipitation",1800.89096498248
"tavg",316.978889692678
"tmax",514.306098841153
"human_fp",535.002069934086
"pop_den",808.193439325965
"tree",166.217153222711
"grassland",169.800042443807
"shrub",163.525052359597
"cropland",160.227192888877
"built",155.07841820598
"bare",173.210632614031
"water",181.476719862068
"mangrove",45.5057861074165
"tsetse",526.510124290919
