"covariates","waic_increase"
"precipitation",2358.95019469745
"tavg",1612.21033689389
"human_fp",394.394098785262
"pop_den",651.5532856551
"tree",2390.85718593543
"grassland",5715.34492957486
"built",2514.50380919488
"bare",1003.07456772905
"water",1288.19508659259
"wetland",0.734440751264628
