"covariates","waic_increase"
"elevation",848.237046785969
"precipitation",1136.95823070327
"tavg",927.636163927025
"tmax",1085.26885019273
"human_fp",807.126351901799
"pop_den",1229.08936810423
"shrub",1853.69602666836
"cropland",2648.23397575806
"built",1156.53337656508
"bare",1465.84633697809
"water",1266.80845204277
"mangrove",32.0048128647868
