"covariates","waic_increase"
"elevation",1897.14154098357
"tavg",643.154013295261
"tmax",917.75544247552
"human_fp",1772.09551003134
"pop_den",1158.85805586656
"tree",1613.45368502722
"grassland",1837.58981556068
"shrub",2239.58923625134
"built",1203.88843014187
"water",3484.29889700103
"wetland",63.9704784162404
