"covariates","waic_increase"
"precipitation",4650.19966528969
"tavg",1159.41777381189
"tmax",2102.21007231807
"human_fp",1686.40041446856
"pop_den",1232.09586939348
"tree",112.007232398268
"grassland",168.239185082963
"shrub",151.960329765843
"cropland",144.313475332998
"built",138.317530153057
"bare",124.749003743804
"water",208.565219803797
"mangrove",68.8203910065531
"cattle",1361.46812401968
