"covariates","waic_increase"
"elevation",1259.48639797564
"tmax",1762.70102124378
"human_fp",5417.41257702896
"pop_den",4260.08313717491
"shrub",4796.97530795656
"built",649.751912616277
"bare",5079.0290564899
"water",3876.764982069
"mangrove",34.9330846479534
