"covariates","waic_increase"
"precipitation",3004.90492929989
"tavg",248.083330800382
"tmax",1630.83590180296
"human_fp",4811.52256297577
"tree",1572.46930364144
"grassland",2255.97107839219
"shrub",1253.79261414301
"cropland",2419.68423019357
"water",3312.16822540132
"mangrove",38.6090108146436
"tsetse",1085.74661409752
