"covariates","waic_increase"
"precipitation",2445.03025997003
"tavg",316.840652102612
"tmax",313.144546837866
"pop_den",955.877214487045
"tree",1445.85236049936
"grassland",1285.13802855002
"shrub",1254.95157495454
"cropland",1288.05797048061
"built",1568.50914789892
"cattle",633.080002385219
"tsetse",1738.65458145195
