"covariates","waic_increase"
"elevation",248.162592847802
"precipitation",917.461734938453
"tavg",218.793111805222
"tmax",399.678688263588
"human_fp",85.4933214706325
"pop_den",468.238339749427
"tree",663.425303368998
"grassland",52.2618060416025
"shrub",454.32399893227
"cropland",674.966616750167
"built",788.22453742264
"bare",191.557177993018
"wetland",24.5105441317573
"cattle",336.797436145289
"tsetse",167.066485926627
