"covariates","waic_increase"
"elevation",1043.90518029391
"tmax",385.213467041754
"human_fp",4718.3417009903
"tree",43.3736190451054
"grassland",43.3512765095311
"shrub",44.0619661153924
"cropland",44.0327819766644
"built",43.8611157924861
"bare",44.7785880435404
"water",30.758673930588
"wetland",44.0111237046658
"tsetse",2611.47585043991
