"covariates","waic_increase"
"elevation",1619.10701913534
"precipitation",2663.13479606148
"tavg",335.043621273444
"tmax",1293.77925734035
"human_fp",460.391897098201
"pop_den",1753.74594604483
"tree",1877.86244710174
"grassland",1111.9559759319
"shrub",2163.87181996822
"cropland",1862.48314824468
"built",1985.72046226561
"water",182.158253065129
"wetland",106.871227359001
