"covariates","waic_increase"
"elevation",1587.25148148969
"precipitation",2815.34964804034
"tavg",1802.51699648871
"human_fp",3196.51845321622
"tree",1714.18934857703
"shrub",5002.79202181616
"cropland",4929.43805935574
"built",2519.58979740262
"bare",2952.80614683477
"water",2037.11279885489
"wetland",821.63799324208
"cattle",1071.65648612448
"tsetse",843.9518359168
