"covariates","waic_increase"
"elevation",1200.66012369863
"precipitation",1041.27267787504
"tavg",1421.58791840743
"tmax",1781.65928098523
"pop_den",3774.14905124719
"tree",1827.50353266059
"grassland",2353.70541493934
"shrub",1085.88832630333
"cropland",1693.4429884051
"built",1848.7448604515
"water",1371.62598635857
"mangrove",11.5052768029491
