"covariates","waic_increase"
"elevation",613.476929399229
"tavg",1194.53196852364
"tmax",967.612307263214
"human_fp",2382.17649289237
"pop_den",3397.82109932468
"tree",2460.87599947324
"shrub",743.645112836064
"built",2055.82123071318
"bare",384.908788255914
"water",59.567692001041
"mangrove",38.6850521399356
"cattle",595.137856776157
