"covariates","waic_increase"
"elevation",764.461040451504
"precipitation",82.1891492264185
"tmax",374.836040968337
"pop_den",1762.93028313692
"tree",1203.90795425581
"grassland",4839.94146659643
"shrub",3325.59585698803
"cropland",3997.81915805016
"tavg",465.828268504261
