"covariates","waic_increase"
"tmax",2576.74281424701
"tree",3809.75154714474
"grassland",3906.21806943421
"shrub",2219.87418789045
"cropland",2378.38475587111
"built",3564.33856505445
"wetland",287.611140535209
"cattle",1430.60889827267
"mangrove",11.8669987619614
