"covariates","waic_increase"
"elevation",1826.23477161023
"precipitation",1079.70550784527
"tavg",1640.366938745
"tmax",686.969854761328
"human_fp",851.613792233771
"pop_den",1489.44422685411
"grassland",2618.50430932637
"shrub",1992.38833177773
"cropland",2630.32532857093
"bare",1988.76969183333
"water",2578.53763719766
