"covariates","waic_increase"
"elevation",1823.35851572303
"precipitation",1568.4316689045
"tmax",1210.99005071945
"human_fp",2364.06961574652
"tree",1089.50011752131
"grassland",189.135817888022
"shrub",1346.12575847913
"cropland",2705.37116408347
"wetland",48.9437529066636
"mangrove",10.2892764071366
