"covariates","waic_increase"
"elevation",571.56186129171
"precipitation",2982.24211227875
"tavg",1078.46388323665
"tmax",2015.85251003499
"human_fp",1357.46400969147
"pop_den",1427.41960108833
"tree",1082.32966276483
"grassland",898.893832021704
"shrub",1030.778980924
"cropland",1150.56764603755
"built",994.274857399098
"bare",1691.13806138898
"wetland",464.934485034762
"cattle",1812.30966826147
"tsetse",44.0334617612934
