"covariates","waic_increase"
"elevation",714.755394891212
"precipitation",1296.46178363721
"tavg",848.162250634557
"human_fp",387.189825131627
"pop_den",753.351642434578
"tree",22.4742751504546
"grassland",24.1436797389706
"shrub",23.9104311142091
"cropland",24.3410931042417
"built",24.3733277057418
"bare",40.4071865222177
"water",38.2285347447469
"wetland",39.1334965793012
"cattle",1589.55184107189
"tsetse",408.288190402498
