"covariates","waic_increase"
"elevation",1067.57511870494
"precipitation",601.622097073716
"tavg",2072.84438669575
"tmax",2123.48368009318
"human_fp",2669.7157603679
"pop_den",2207.86821953001
"tree",3033.66479820204
"grassland",2301.16614342797
"shrub",319.945177735965
"bare",1404.47028851838
"water",879.089502704799
"wetland",207.533776984052
"mangrove",43.3489989864465
"cattle",1393.34352008748
"tsetse",1902.51134594959
