"covariates","waic_increase"
"elevation",1308.78837844004
"precipitation",270.951504903736
"tmax",1230.56990188118
"human_fp",742.231381060927
"pop_den",1863.51622131691
"tree",1303.11807627451
"grassland",890.15928858933
"cropland",2255.45448529051
"built",2968.75900538274
"bare",1160.10957334101
"cattle",1779.80978811615
"tsetse",2351.66478477868
"wetland",0.87925712472861
