"covariates","waic_increase"
"elevation",2035.84362701323
"precipitation",1044.76425403991
"tavg",1607.18124213047
"tmax",1152.35472747235
"human_fp",2419.89332472466
"tree",172.48455822104
"grassland",179.691743025967
"shrub",217.20360873107
"cropland",185.640409323871
"built",179.617894678424
"bare",179.3573949364
"water",254.498302050364
"wetland",153.774599655262
"mangrove",760.239884350576
"tsetse",306.128787646081
