"covariates","waic_increase"
"precipitation",3679.24176201862
"tavg",2493.21791769239
"tmax",2499.99106851145
"human_fp",3430.09678271353
"pop_den",3362.7599539434
"tree",2536.13632584816
"grassland",2777.44485028091
"shrub",2479.7701940865
"cropland",2668.58637345989
"built",3079.69951989908
"bare",2709.23652662515
"mangrove",14.1647951324303
"cattle",1756.4211189586
"tsetse",917.053467354572
