"covariates","waic_increase"
"elevation",2832.37209883881
"tavg",2989.19192107166
"tmax",1379.58723979315
"human_fp",1650.05630974543
"pop_den",2928.52897907675
"tree",182.881020068069
"grassland",1908.66487167796
"shrub",148.342241312233
"cropland",25.2994649886186
"built",402.294010786269
"bare",2029.8841375958
"wetland",371.795403766797
"mangrove",284.418785588887
"cattle",2163.51012639395
"tsetse",856.980234508439
