"covariates","waic_increase"
"elevation",2217.27904548797
"tavg",1962.79987522713
"human_fp",2017.81956523272
"pop_den",1503.01843843481
"tree",3309.13206711556
"grassland",1589.72036846318
"built",2035.38047870822
"bare",2652.90475815718
"water",14.4425762695537
"cattle",2137.55848981055
"precipitation",190.272498183216
