"covariates","waic_increase"
"elevation",2559.5295396321
"tmax",2336.77768179884
"human_fp",943.304553724958
"pop_den",2193.84029926639
"tree",1249.45513844062
"grassland",1054.24193163872
"shrub",1437.61410758901
"cropland",1201.00878663786
"built",1264.78234680422
"water",1761.7336624065
"wetland",383.779180052232
"mangrove",477.678129611859
