"covariates","waic_increase"
"elevation",2964.89061248803
"tavg",2849.00451736885
"tmax",2004.09339322373
"human_fp",1709.99318919537
"pop_den",2034.27163818672
"tree",2265.33248750344
"grassland",1689.64097774925
"shrub",2148.59648409629
"cropland",2232.69381156826
"built",1665.08116715712
"water",1736.81115547331
"mangrove",68.4618793692298
