"covariates","waic_increase"
"elevation",842.35353304085
"precipitation",2323.84172531676
"tavg",893.45055988933
"tmax",963.217134726681
"pop_den",1929.4084462352
"tree",2224.77282219553
"grassland",828.547780112338
"shrub",1159.45922009811
"cropland",1382.58366533502
"built",1350.47365197339
"wetland",74.5183903746474
"mangrove",147.194702363769
