"covariates","waic_increase"
"elevation",2860.23154349119
"tmax",2025.26160151708
"human_fp",799.188146346491
"pop_den",56.7172838956558
"tree",985.181768460159
"grassland",197.665244278362
"shrub",2742.46259327683
"built",634.917284019448
"bare",593.433539064959
"water",509.844047804816
"wetland",209.702698305415
"mangrove",1298.48213004816
"tsetse",2077.56688746218
