"covariates","waic_increase"
"elevation",1235.70051181941
"precipitation",1940.13682114596
"tavg",1987.05742229442
"human_fp",3191.65524191844
"pop_den",3063.88489492174
"tree",128.41117934166
"grassland",136.509116761841
"shrub",86.6810222154672
"cropland",106.861463571309
"built",133.242847093046
"bare",98.3581450823585
"water",168.29219536786
"mangrove",87.8813835130495
"tsetse",419.117805412199
