"covariates","waic_increase"
"elevation",804.451446969215
"precipitation",1882.76300656239
"tavg",455.847544600954
"tmax",579.639412853281
"human_fp",285.746028049056
"pop_den",1081.24907156334
"tree",1327.79700320319
"grassland",2892.33941926543
"shrub",169.134020240552
"built",1092.29106383716
"bare",562.289806577952
"wetland",15.5896579214514
"mangrove",38.2372551642875
"cattle",281.222067950173
