"covariates","waic_increase"
"tavg",1341.70157491737
"tmax",3111.77461646079
"human_fp",13.8084190715817
"pop_den",3797.28805155685
"tree",440.555262336959
"shrub",5565.12459060356
"cropland",8659.8585284319
"built",1744.74264247505
"bare",2112.65862297561
"water",2305.52558247949
"mangrove",24.8769426261988
"cattle",2308.82380609368
