"covariates","waic_increase"
"precipitation",603.829076366259
"tavg",1109.91455436777
"tmax",1123.55279919552
"pop_den",3820.62781801463
"tree",1327.43617346249
"shrub",1568.80735316295
"cropland",2792.56097698566
"built",4148.92414168697
"bare",2365.42002331851
"mangrove",1.28787320005904
"cattle",1939.40044774206
"wetland",57.1099323865928
