"covariates","waic_increase"
"elevation",2046.9087831588
"precipitation",2074.37809298206
"tavg",2016.53064524468
"tmax",322.605748289032
"pop_den",2319.60723809712
"tree",1065.56072551591
"grassland",806.333786221927
"shrub",1122.11050707278
"cropland",1214.06804048159
"built",1051.67297147428
"water",359.863988364261
"wetland",472.881679947768
"cattle",2403.43375592682
