"covariates","waic_increase"
"elevation",715.933490930016
"precipitation",2056.51251361729
"tavg",800.10182188125
"tmax",845.944248772808
"human_fp",821.706129812621
"pop_den",424.219598191259
"tree",2228.27025042583
"grassland",2649.52923252983
"shrub",1546.63680628032
"cropland",1877.02084542996
"built",557.200770567222
"mangrove",5.90132228065522
"cattle",1353.89135651159
"tsetse",378.252061418672
