"covariates","waic_increase"
"tmax",2126.74119368933
"pop_den",6469.46431726977
"tree",930.908289629859
"grassland",244.47469899787
"cropland",2685.89335699169
"bare",1905.07873111484
"cattle",2860.76101640382
