"covariates","waic_increase"
"precipitation",1576.22180793376
"tavg",822.16826269943
"tmax",1911.85319897162
"human_fp",486.296135150271
"pop_den",434.100066751631
"tree",1977.48588237954
"grassland",1612.37946920203
"shrub",2563.79845093258
"cropland",2571.03903081679
"built",2485.88337127735
"water",1370.63553409187
"mangrove",942.063836429959
"tsetse",643.945569382409
