"covariates","waic_increase"
"elevation",1266.12914874138
"precipitation",2313.63662987381
"tavg",1268.60296634643
"tmax",1387.70670177301
"pop_den",1909.72475961626
"tree",2527.35429835041
"grassland",1797.27084072514
"shrub",2170.23101535127
"cropland",1873.41841337085
"built",1797.99554188111
"water",149.294272762107
"cattle",1474.21066501071
