"covariates","waic_increase"
"elevation",941.45699222415
"precipitation",2002.5780889484
"tmax",1083.36122850016
"pop_den",1307.57619046124
"tree",2328.56795445772
"grassland",2139.11282763404
"shrub",2699.77385515024
"cropland",2219.51594243395
"built",2184.70399951207
"water",264.026672459317
"wetland",39.6020680634865
"tsetse",684.966689520228
