"covariates","waic_increase"
"elevation",2163.58713284781
"human_fp",977.76862622905
"pop_den",314.507059711277
"grassland",9146.85491624434
"shrub",887.061115677259
"built",1316.51837542981
"cattle",1958.48972928109
