"covariates","waic_increase"
"elevation",162.771492400127
"precipitation",788.854862274595
"tmax",214.531125087313
"human_fp",453.79162119011
"pop_den",899.84875605138
"tree",1419.63248583753
"grassland",841.6173827188
"cropland",1766.33433496093
"built",1526.81303260169
"bare",534.828445669458
"water",528.364289964062
"wetland",38.8472641226399
"cattle",142.038269758457
