"covariates","waic_increase"
"elevation",1338.72943700675
"precipitation",1957.26646737383
"tavg",1051.89488789829
"tmax",993.22912112578
"pop_den",1481.12968450251
"grassland",1427.31939533598
"shrub",2293.45661213692
"cropland",5082.22116072457
"built",2359.21784881572
"bare",997.413420586581
"water",1251.19958399126
"wetland",359.95029895918
"mangrove",76.040207693537
"tsetse",201.417582346843
