"covariates","waic_increase"
"elevation",3609.11359440135
"precipitation",3549.49232383323
"tavg",1436.2534047137
"tmax",845.825353925353
"human_fp",1447.01311302047
"pop_den",1431.14738359536
"tree",175.063941798831
"grassland",223.113365848951
"shrub",222.676711847518
"cropland",222.934595259976
"built",175.324589884189
"bare",171.009896530952
"water",220.479460690578
"wetland",223.17921801822
"mangrove",1309.54600813202
