"covariates","waic_increase"
"elevation",325.374200097705
"precipitation",344.138431407893
"tavg",248.28374511268
"pop_den",908.57477125699
"tree",2147.41172084552
"grassland",2852.4329426292
"shrub",2541.32146036507
"built",1249.81950289263
"bare",566.262826365837
"water",1197.29156905657
"wetland",728.321313090579
"mangrove",6.18198487950212
