"covariates","waic_increase"
"precipitation",4700.6944547116
"tavg",1271.97341544117
"pop_den",1233.7128258643
"tree",1661.12637781003
"shrub",3416.5084745665
"cropland",5344.09803503282
"water",2048.13729942429
"wetland",113.963839122805
"tsetse",562.132208612567
"bare",833.861931808415
