"covariates","waic_increase"
"tavg",1738.887326946
"tmax",3504.81928680891
"human_fp",1156.78058718785
"pop_den",3697.62658757902
"tree",276.811132111176
"grassland",620.065897451183
"shrub",332.51983377241
"cropland",305.271977143795
"built",334.118452323653
"bare",277.501341937692
"water",117.953474212634
"wetland",777.514653080976
"mangrove",2776.18428129364
"tsetse",472.955708257128
