"covariates","waic_increase"
"elevation",2497.94430843256
"precipitation",3163.89817779735
"tavg",1548.82523752001
"tmax",2485.04097700441
"human_fp",1189.7105892004
"pop_den",1502.62303898755
"tree",76.9683610258653
"grassland",160.965792679792
"shrub",153.754094091046
"cropland",158.811107692647
"built",176.628906150036
"bare",314.885469614655
"water",369.432402340521
"mangrove",362.474970810828
"tsetse",1419.13353565869
