"covariates","waic_increase"
"elevation",512.254698412416
"tavg",239.182206871716
"tmax",2511.42665440394
"human_fp",1845.44076462699
"pop_den",4579.43566027806
"tree",3416.82187557142
"grassland",1345.44484257788
"water",1175.01322658729
"tsetse",4023.36131348324
