"covariates","waic_increase"
"elevation",2385.28737489851
"tmax",2869.98517259255
"human_fp",1000.97610614788
"pop_den",535.998251108285
"tree",4.34242170807374
"grassland",3.84191821901732
"shrub",3.17374188384019
"cropland",4.29720025166716
"built",4.23311333347738
"bare",2.23416964629541
"water",3.99389732836971
"wetland",3.20145937297275
"mangrove",7.9850216386767
"cattle",1302.32794798347
"tsetse",1527.20898767079
