"covariates","waic_increase"
"precipitation",903.12783640395
"tavg",339.271905300866
"tmax",24.8720857262088
"human_fp",1955.43946184474
"pop_den",391.844469428133
"grassland",903.296855335524
"shrub",587.400614464827
"cropland",1053.09321681968
"built",1355.15463791817
"water",1199.59798392371
"cattle",914.61834871045
"mangrove",134.490700965223
