"covariates","waic_increase"
"elevation",2175.04009928913
"precipitation",234.581979593406
"tmax",1042.5930124551
"pop_den",467.033738327291
"tree",1361.88788986485
"grassland",917.864929358215
"shrub",1157.46929414448
"cropland",929.669228787247
"built",897.305843747921
"water",1781.51782650955
"mangrove",910.569309349148
"cattle",625.086259154343
"tsetse",396.685290189291
