"covariates","waic_increase"
"precipitation",3241.02358925171
"tavg",2500.32048688452
"pop_den",1337.53689124356
"tree",2517.80465717041
"grassland",3772.42102518893
"cropland",3659.35459390563
"built",4752.84451138491
"bare",2851.23450734666
"mangrove",1092.94931102828
