"covariates","waic_increase"
"elevation",1551.6285134812
"precipitation",1532.08988157478
"tavg",1084.56109263893
"pop_den",143.601043538934
"tree",279.269446447561
"grassland",271.461434106628
"shrub",5527.45926076334
"cropland",2128.53459173316
"bare",291.643952220576
"water",2722.31934320385
"wetland",121.436572225432
"mangrove",12.1424815344453
"tsetse",874.330180137367
