"covariates","waic_increase"
"tavg",352.376048560602
"tmax",1849.18322699383
"tree",2538.53334028217
"grassland",3108.70343832707
"shrub",2066.18026281645
"cropland",2298.36346535304
"built",2730.60468313782
"wetland",1207.98444531576
"cattle",1666.15159242435
"tsetse",2409.58819522538
