"covariates","waic_increase"
"elevation",266.839278202166
"precipitation",3432.95377047004
"tmax",679.337066095843
"human_fp",4312.07059513684
"pop_den",3475.80485557917
"tree",23.530854342971
"grassland",28.7161863128276
"shrub",138.530098305979
"cropland",53.9804592359505
"built",71.9678335256831
"bare",154.644038292026
"water",191.419408983507
"mangrove",19.3225664874517
"cattle",2551.25697785497
