"covariates","waic_increase"
"elevation",452.985288660509
"tmax",1429.26814015271
"human_fp",2682.998230638
"tree",110.15064678397
"grassland",260.800336879613
"shrub",257.307508075286
"cropland",256.150319786837
"built",273.139562331877
"bare",950.430417379233
"water",262.130935282683
"mangrove",1428.18476851016
"tsetse",901.768698396874
