"covariates","waic_increase"
"elevation",1122.87615605141
"precipitation",900.196596581212
"tmax",1274.56038517872
"human_fp",517.406773688163
"pop_den",1207.35299901806
"tree",1558.80227775238
"grassland",1588.95890801469
"shrub",1340.21824991031
"cropland",2037.74278455787
"built",2940.22323814723
"bare",58.7470861248694
"mangrove",18.1274450235833
