"covariates","waic_increase"
"elevation",2572.63623618308
"precipitation",2291.09973186804
"tavg",2823.90966138862
"tmax",1158.59018358356
"human_fp",2042.86998645383
"pop_den",1947.21273682996
"tree",3626.35183740586
"grassland",3851.82222571507
"cropland",1558.8947160129
"built",1174.23987134496
"bare",241.542953039621
"mangrove",308.402504597494
